area_fips,Cropland,Desert,Grassland,Other,Urban,Water,Woodland
38051,0.4034814254237747,0.0,0.1506373716948727,0.0,0.0,0.0,0.0
38053,0.4716219097189601,0.0,0.4758513257449989,0.0,0.0,0.05252676453604104,0.0
38055,0.4976345959729028,0.0,0.11840535779859535,0.0,0.0,0.05922460555930295,0.0
38057,0.20516491865771833,0.0,0.07754819529072883,0.0,0.0,0.030992446874802834,0.0
38059,0.5969081147259871,0.0,0.16906898867828818,0.0,0.0,0.016225467182079956,0.0
38061,0.527116211830796,0.0,0.41775904781933504,0.0,0.0,0.055124740349868834,0.0
38063,0.6089477526440679,0.0,0.00011193779917283434,0.0,0.0,0.0,0.0
38065,0.5947625388578485,0.0,0.4052374611421516,0.0,0.0,0.0,0.0
38067,0.9463849998492994,0.0,0.0,0.0,0.0,0.0,0.05361500015070063
38069,0.17276936365560316,0.0,0.10702203091501243,0.0,0.0,0.002593291169237914,0.0
38071,0.8267695737261641,0.0,0.0557611835697757,0.0,0.0,0.013523009103013904,0.0
38073,0.9376416158864127,0.0,0.06235838411358738,0.0,0.0,0.0,0.0
38075,0.5081023248723348,0.0,0.0036077927054791142,0.0,0.0,0.0,0.0
38077,0.23454476367732263,0.0,0.013626914459607401,0.0,0.0,0.0,0.0
38079,0.6971846993620396,0.0,0.3028153006379604,0.0,0.0,0.0,0.0
38081,0.9345207176030913,0.0,0.06547928239690876,0.0,0.0,0.0,0.0
38083,0.07776828212430556,0.0,0.05069312691796039,0.0,0.0,0.0,0.0
38085,0.09055626298678857,0.0,0.19928658224711485,0.0,0.0,0.019244396844262334,0.0
38087,0.5122520486624047,0.0,0.4877479513375953,0.0,0.0,0.0,0.0
38089,0.6525006512254133,0.0,2.600037845537676e-05,0.0,0.0,0.0,0.0
38091,0.6515813355965394,0.0,0.0,0.0,0.0,0.0,0.0
38093,0.7904679126079232,0.0,0.2054243206203663,0.0,0.0,0.004107766771710573,0.0
38095,0.9764763241657572,0.0,0.0,0.0,0.0,0.023523675834242783,0.0
38097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38099,0.9999886672446237,0.0,0.0,0.0,0.0,0.0,1.13327553764233e-05
38101,0.48704005218712537,0.0,0.31342655460719765,0.0,0.0,0.0,0.0
38103,0.6604763664203618,0.0,0.15409838562869213,0.0,0.0,0.0,0.0
38105,0.7439646263380011,0.0,0.09524995649183043,0.0,0.0,0.026054237115613905,0.0
39001,0.034187737742348456,0.0,0.0,0.0,0.0,0.0,0.01782089247236551
39003,0.1600371063430636,0.0,0.0,0.0,0.006161755342339723,0.0,0.0
39005,0.22979760073678937,0.0,0.0,0.0,0.0,0.0,0.0224074453224581
39007,0.9695426645327013,0.0,0.0,0.0,0.0,0.030457335467298695,0.0
39009,0.15137244252777837,0.0,0.0,0.0,0.0,0.0,0.8486275574722217
39011,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39013,0.6832979148715128,0.0,0.0,0.0,0.06140689876460084,0.0,0.25529518636388643
39015,0.05838911763813413,0.0,0.0,0.0,0.0,0.0,0.008486455131778212
39017,0.07369109424754657,0.0,0.0,0.0,0.009549129808209673,0.0,0.0
39019,0.04397549772308894,0.0,0.0,0.0,0.0,0.0,0.015739950030780894
39021,0.3009165397674357,0.0,0.0,0.0,0.0,0.0,0.0
39023,0.023166883330805407,0.0,0.0,0.0,0.001472690638619403,0.0,0.0
39025,0.8125046258475017,0.0,0.0,0.0,0.06562757986578778,0.0,0.1218677942867104
39027,0.07353925248309237,0.0,0.0,0.0,0.0,0.0,0.0
39029,0.9048147146117098,0.0,0.0,0.0,0.0,0.0,0.0951852853882903
39031,0.8904515556044813,0.0,0.0,0.0,0.0,0.0,0.10954844439551863
39033,0.06480845770208721,0.0,0.0,0.0,0.0,0.0,0.0
39035,0.07326013817554083,0.0,0.0,0.0,0.9226583185955205,0.004081543228938705,0.0
39037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39039,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39041,0.11621258923725448,0.0,0.0,0.0,0.00019577245026763203,0.0,0.0
39043,0.11260713591363088,0.0,0.0,0.0,0.0,0.0040456940343254555,0.0
39045,0.2536392929198096,0.0,0.0,0.0,0.0,0.0,0.030151160795171654
39047,0.06819556830746844,0.0,0.0,0.0,0.0,0.0,0.0
39049,0.021640181024511707,0.0,0.0,0.0,0.009583105245149076,0.0,0.0
39051,0.10805251762759904,0.0,0.0,0.0,0.0,0.0,0.0
39053,0.46665040420347625,0.0,0.0,0.0,0.0,0.0,0.5333495957965236
39055,0.9886004685774403,0.0,0.0,0.0,0.011399531422559745,0.0,0.0
39057,0.053239775286018705,0.0,0.0,0.0,0.006231645623534493,0.0,0.0
39059,0.7399250162045864,0.0,0.0,0.0,0.0,0.0,0.2600749837954136
39061,0.023476290939876566,0.0,0.0,0.0,0.03152149730617267,0.0,0.00289476156034519
39063,0.10169383973944683,0.0,0.0,0.0,0.0,0.0,0.0
39065,0.15547958228918962,0.0,0.0,0.0,0.0,0.0,0.0
39067,0.05639722453021953,0.0,0.0,0.0,0.0,0.0,0.04087590716815299
39069,0.09210414307138859,0.0,0.0,0.0,0.0,0.0,0.0
39071,0.5411476823388188,0.0,0.0,0.0,0.0,0.0,0.03733464458058745
39073,0.14236636582903506,0.0,0.0,0.0,0.0,0.0,0.8576336341709649
39075,0.2858302634890062,0.0,0.0,0.0,0.0,0.0,0.008961955706659896
39077,0.34852610854903693,0.0,0.0,0.0,0.0,0.0,0.0
39079,0.010744457308511297,0.0,0.0,0.0,0.0,0.0,0.010350339185208552
39081,0.0002564217640724608,0.0,0.0,0.0,0.0026205618356545933,0.0,0.017324671613045708
39083,0.08769118745877949,0.0,0.0,0.0,0.0,0.0,0.01054049367125534
39085,0.008857631256898436,0.0,0.0,0.0,0.003076265214544543,0.0005525490387809506,0.0
39087,0.01151454538337474,0.0,0.0,0.0,0.01247616326347634,0.0,0.05531982409675668
39089,0.932944093072871,0.0,0.0,0.0,0.0,0.0,0.06705590692712902
39091,0.05814513405576947,0.0,0.0,0.0,0.0,0.0,0.0
39093,0.7343847245311734,0.0,0.0,0.0,0.261350893229797,0.004264382239029511,0.0
39095,0.2710102732081703,0.0,0.0,0.0,0.15470130240602326,0.023660784047018983,0.0
39097,0.03266561579438303,0.0,0.0,0.0,0.0,0.0,0.0
39099,0.9003581067656202,0.0,0.0,0.0,0.09343225629429466,0.0062096369400851765,0.0
39101,0.041950126531190506,0.0,0.0,0.0,0.0,0.0,0.0
39103,0.29734187856617916,0.0,0.0,0.0,0.0,0.0,0.0
39105,0.16591951114583992,0.0,0.0,0.0,0.0,0.0,0.5210209303034721
39107,0.1064368137431226,0.0,0.0,0.0,0.0,0.0,0.0
39109,0.3010745022999442,0.0,0.0,0.0,0.0,0.0,0.0
39111,0.002049555020162732,0.0,0.0,0.0,0.0,0.0,0.04507527940035865
39113,0.03811290198496387,0.0,0.0,0.0,0.013751062437775333,0.0,0.0
39115,0.0,0.0,0.0,0.0,0.0,0.0,0.07207879032563316
39117,0.14513847743266575,0.0,0.0,0.0,0.0,0.0,0.0
39119,0.500311454434942,0.0,0.0,0.0,0.0,0.0,0.49968854556505793
39121,0.01935691319100921,0.0,0.0,0.0,0.0,0.0,0.2467794641974205
39123,0.12628919740317845,0.0,0.0,0.0,0.0,0.009457870185646455,0.0
39125,0.6174399608255808,0.0,0.0,0.0,0.0,0.0,0.0
39127,0.04780473340218262,0.0,0.0,0.0,0.0,0.0,0.04272880786488437
39129,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39131,0.038622224205424514,0.0,0.0,0.0,0.0,0.0,0.044766487948583865
39133,0.3347948260999151,0.0,0.0,0.0,0.007262963427279343,0.013112866793124883,0.0
39135,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39137,0.1392113752036823,0.0,0.0,0.0,0.0,0.0,0.0
39139,0.07163724681266627,0.0,0.0,0.0,0.0,0.0,0.0
39141,0.4698154765728256,0.0,0.0,0.0,0.0,0.0,0.5301845234271744
39143,0.9865427572312738,0.0,0.0,0.0,0.0,0.013457242768726122,0.0
39145,0.14233425441536016,0.0,0.0,0.0,0.0009840289525703321,0.0,0.8566817166320694
39147,0.5734490037468419,0.0,0.0,0.0,0.0,0.0,0.0
39149,0.08107303020047613,0.0,0.0,0.0,0.0,0.0,0.0
39151,0.1703440661974485,0.0,0.0,0.0,0.02480855885563218,0.0018998634481531868,0.03445213284663452
39153,0.08889115969988803,0.0,0.0,0.0,0.05379707864095249,0.0032039649744898136,0.0
39155,0.799218261438774,0.0,0.0,0.0,0.15336892286300693,0.02867909859486466,0.018733717103354326
39157,0.5155449523888925,0.0,0.0,0.0,0.0,0.0074180912219119835,0.47703695638919547
39159,0.03573610185960821,0.0,0.0,0.0,0.0,0.0,0.0
39161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
39163,0.37996385643431,0.0,0.0,0.0,0.0,0.0,0.62003614356569
39165,0.05737128800988955,0.0,0.0,0.0,0.00015992259167733284,0.0,0.0
39167,0.0036779865192171956,0.0,0.0,0.0,0.0,0.0,0.02107346043310461
39169,0.04958602323454249,0.0,0.0,0.0,0.0,0.0,0.00164649273836906
39171,0.1347311800545546,0.0,0.0,0.0,0.0,0.0,0.0
39173,0.2536550680637285,0.0,0.0,0.0,0.002323934827724265,0.0,0.0
39175,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40001,0.08190480038764854,0.0,0.01248158602383205,0.0,0.0,0.0,0.15592431097693915
40003,0.731769904741429,0.0,0.0687274314410265,0.0,0.0,0.0,0.1995026638175445
40005,0.6746753714378176,0.0,0.0,0.0,0.0,0.0,0.32532462856218247
40007,0.24031719497264697,0.0,0.017376448761822746,0.0,0.0,0.0,0.1051045396834858
40009,0.8438614095615717,0.0,0.1561329979224639,0.0,0.0,0.0,5.5925159642662065e-06
40011,0.07089988134636373,0.0,0.01013922758697128,0.0,0.0,0.0014130816850051041,0.0
40013,0.6506919224677131,0.0,0.0,0.0,0.0,0.035701211141121895,0.00040633077697710076
40015,0.5533269334601801,0.0,0.021108255602445128,0.0,0.0,0.019613143584567127,0.0
40017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40019,0.09383719092630773,0.0,0.0,0.0,0.0,0.0,0.027922756546072902
40021,0.05562070148030007,0.0,0.0,0.0,0.0,0.009523423293343896,0.09353088333618921
40023,0.3243612259627124,0.0,0.0,0.0,0.0,0.0,0.05762902892615231
40025,0.4859902033894294,0.0,0.5140097966105707,0.0,0.0,0.0,0.0
40027,0.302213947780551,0.0,0.0,0.0,0.04475885050248433,0.0,0.0
40029,0.6283090128039592,0.0,0.003337941564628438,0.0,0.0,0.0,0.3683530456314123
40031,0.2467740773286907,0.0,0.061582977084864425,0.0,0.004441131748545599,0.0,0.07200300517998254
40033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40035,0.6546811954531255,0.0,0.03937716570376213,0.0,0.0,0.0005237816656638953,0.0
40037,0.8727745939253834,0.0,0.0,0.0,0.0,0.0,0.12722540607461666
40039,0.048313975690001176,0.0,0.004802235738555773,0.0,0.0,0.001515799773940157,0.0
40041,0.0691061740492628,0.0,0.0,0.0,0.0,0.014540313358111416,0.09773042186921269
40043,0.19590701596859514,0.0,0.04085571218926151,0.0,0.0,0.002084239891318522,0.0
40045,0.2537447983858246,0.0,0.10214456921373813,0.0,0.0,0.0,0.04561331224242786
40047,0.05837852708423398,0.0,0.0,0.0,0.0,0.0,6.198326446368202e-06
40049,0.9628059042761246,0.0,0.012079028566909483,0.0,0.0,0.0,0.025115067156966035
40051,0.7248691264209944,0.0,0.0,0.0,0.0,0.0,0.0
40053,0.04082820020932468,0.0,0.0,0.0,0.0,0.0,0.002091992563066628
40055,0.793648082502286,0.0,0.20469866662442712,0.0,0.0,0.0016532508732867086,0.0
40057,0.6892672317112954,0.0,0.3107327682887047,0.0,0.0,0.0,0.0
40059,0.3924737392488384,0.0,0.11023325467776464,0.0,0.0,0.0,0.05926569175258502
40061,0.21764998146741132,0.0,0.0,0.0,0.0,0.004158905565289637,0.07503812532392257
40063,0.29945995652025836,0.0,0.0008064929292971406,0.0,0.0,0.0,0.1370005535691211
40065,0.03363405239576971,0.0,0.0,0.0,0.0,9.739159204422933e-05,0.0021565190136421503
40067,0.031103933145330966,0.0,0.0011538853789583978,0.0,0.0,0.0,0.0
40069,0.26751039829454576,0.0,0.10004845502623483,0.0,0.0,0.043872459783081005,0.0341908400659836
40071,0.9035282399458675,0.0,0.09647176005413252,0.0,0.0,0.0,0.0
40073,0.9560644025161233,0.0,0.04393559748387665,0.0,0.0,0.0,0.0
40075,0.2506190739231101,0.0,0.01840787069424427,0.0,0.0,0.00407550444490547,0.0011526408442369656
40077,0.4464514673270337,0.0,0.0,0.0,0.0,0.0,0.5535485326729663
40079,0.4798638892178869,0.0,0.0,0.0,0.00046697602300115114,0.0,0.5196691347591119
40081,0.020426959771980797,0.0,0.0,0.0,0.0,0.0,0.0
40083,0.08258528006025,0.0,0.0,0.0,0.0,0.0,0.0
40085,0.9460978487603292,0.0,0.0,0.0,0.0,0.033449126348967864,0.020453024890703022
40087,1.0,0.0,0.0,0.0,0.0,0.0,0.0
40089,0.39311827129792964,0.0,0.0,0.0,0.0,0.0,0.6068817287020704
40091,0.16256004379411318,0.0,0.0,0.0,0.0,0.08202852036174377,0.043042730292470174
40093,0.630667168770523,0.0,0.369332831229477,0.0,0.0,0.0,0.0
40095,0.03212188113231672,0.0,0.0,0.0,0.0,0.011686199722654347,0.0
40097,0.7927770193243694,0.0,0.0,0.0,0.0,0.0034333831602242062,0.2037895975154065
40099,0.101800394199655,0.0,0.008802916871564603,0.0,0.0,0.0,0.13683442277559707
40101,0.984308010543209,0.0,0.0,0.0,0.0,0.0,0.01569198945679103
40103,0.39259543261714036,0.0,0.052959317006826816,0.0,0.0,0.00010028419309681525,0.0
40105,0.7102449959409777,0.0,0.20144737854482261,0.0,0.0,0.08830762551419982,0.0
40107,0.9952667775992315,0.0,0.0,0.0,0.0,0.0,0.0047332224007683495
40109,0.5268490031939381,0.0,0.0,0.0,0.4731509968060619,0.0,0.0
40111,0.8632603619134748,0.0,0.0,0.0,0.0,0.005403479172014829,0.13133615891451045
40113,0.14052213781775663,0.0,0.22822346740251917,0.0,0.0,0.0,0.25263710218190377
40115,0.14767963796743472,0.0,0.0,0.0,0.0,0.01361150450308461,0.05445133538193822
40117,0.20435077737004523,0.0,0.030285523125243217,0.0,0.0,0.0,0.08374441110468363
40119,0.8062229007022583,0.0,0.10128784071563206,0.0,0.0,0.01535089671780763,0.07713836186430205
40121,0.5009789486051495,0.0,0.0,0.0,0.0,0.07791709729992947,0.421103954094921
40123,0.3325359779396359,0.0,0.2096440362517697,0.0,0.0,0.0,0.05211204851538258
40125,0.4519968362380827,0.0,0.0,0.0,0.0,0.0,0.0
40127,0.2684341218015226,0.0,0.0,0.0,0.0,0.0,0.7315658781984774
40129,0.5616525494087296,0.0,0.42203920922026966,0.0,0.0,0.0,0.01630824137100071
40131,0.8758527490015116,0.0,0.05528508704919089,0.0,0.0,0.06886216394929759,0.0
40133,0.428138391092549,0.0,0.0,0.0,0.0,0.0,0.11731689576299784
40135,0.5756589926096984,0.0,0.16295215762526893,0.0,0.0,0.006329966992306819,0.25505888277272576
40137,0.39460070522434054,0.0,0.05996533024628573,0.0,0.0,0.0,0.0
40139,0.47433383342874236,0.0,0.14073761259170287,0.0,0.0,0.0,0.01619894187198564
40141,0.9519391283304827,0.0,0.042751141531657454,0.0,0.0,0.005309730137859812,0.0
40143,0.745906711468765,0.0,0.0,0.0,0.13469754993833705,0.0,0.11939573859289808
40145,0.897816800368132,0.0,0.0,0.0,0.0,0.011211227605741256,0.09097197202612665
40147,0.01052868406090465,0.0,0.0021507070090007203,0.0,0.0,0.0,0.002555842969756005
40149,0.9746785492510714,0.0,0.025321450748928557,0.0,0.0,0.0,0.0
40151,0.6173117131213433,0.0,0.38268828687865675,0.0,0.0,0.0,0.0
40153,0.7734379200339153,0.0,0.18266499939145983,0.0,0.0,0.0,0.043897080574624915
41001,0.07835302106878349,0.019304142360561678,0.40597435544667754,0.0,0.0,0.0,0.3240676050876518
41003,0.06814387113352224,0.0,0.0,0.0,0.0,0.0,0.04545601867673065
41005,0.29263021531310035,0.0,0.0,0.0057376421282140525,0.020296070085159046,0.0,0.6813360724735266
41007,0.011302432800000798,0.0,0.0,0.0,0.0,0.0,0.9886975671999992
41009,0.01102777623810107,0.0,0.0,0.0,0.0,0.0,0.13828248378259275
41011,0.07535573512536736,0.0,0.0,0.0,0.0,0.0,0.3727858297331549
41013,0.03058481637793387,0.0,0.1372195892127973,0.0,0.0,0.0,0.33874060191178146
41015,0.08518825019309836,0.0,0.0,0.0,0.0,0.0,0.5032869737974424
41017,0.10007884542394323,0.0,0.2419748524610889,0.03534916614411552,0.0,0.00813354921538345,0.6144635867554689
41019,0.055399323981420834,0.0,0.0,0.0,0.0,0.0004135913500573803,0.3240062773672827
41021,0.4006793225983861,0.027657915509430198,0.5716627618921837,0.0,0.0,0.0,0.0
41023,0.008545831976150999,0.0,0.06828286233392979,0.0,0.0,0.0,0.16677087533731802
41025,0.023333797405773914,0.6331877215533558,0.21736667472822838,0.0,0.0,0.01045422796343113,0.1156575783492107
41027,0.12453612272628893,0.0,0.016040414428479848,0.08833985970988206,0.0,0.0,0.7710836031353491
41029,0.010812603138936828,0.0,0.0,0.0,0.0,0.0,0.14445598938567983
41031,0.009024733453266404,0.0,0.05282809071630824,0.0,0.0,0.0,0.03897429820916591
41033,0.01309973199518073,0.0,0.0,0.0,0.0,0.0,0.9869002680048193
41035,0.060030876173563466,0.0,0.12716139990937997,0.0,0.0,0.01938480729638722,0.7934229166206693
41037,0.009283595555300991,0.21210084867508652,0.0871807106996346,0.0,0.0,0.003988374428384784,0.15452152968771277
41039,0.14519113044800822,0.0,0.0,0.0008939762158988714,0.0080696611020859,0.006024132373294089,0.7232322009834724
41041,0.0029713016585131424,0.0,0.0,0.0,0.0,0.0,0.023258983253437768
41043,0.21077546506264921,0.0,0.0,0.0,0.0,0.0,0.36384561631191287
41045,0.05120949239202582,0.7813484114224583,0.16163170300183932,0.0,0.0,0.0,0.005810393183676491
41047,0.08253364687416835,0.0,0.0,0.0,0.0,0.0,0.05942364393534872
41049,0.2888991852706444,0.13941135182790482,0.2738696339777074,0.0,0.0,0.0,0.15268135149107753
41051,0.3272413465893119,0.0,0.0,0.0,0.2987815412539313,0.0,0.3739771121567567
41053,0.04655066550884808,0.0,0.0,0.0,0.0,0.0,0.03791895457774297
41055,0.18096768893905765,0.0,0.10532046819401739,0.0,0.0,0.0,0.0
41057,0.11237473101987214,0.0,0.0,0.0,0.0,0.014843844108784716,0.8727814248713431
41059,0.3719625780692677,0.09302639984388833,0.2375807193495799,0.0,0.0,0.0,0.2974303027372641
41061,0.053117140412136235,0.0,0.0015435043215839526,0.0,0.0,0.0,0.14128575335076748
41063,0.103384566637062,0.0,0.23911807541523142,0.0,0.0,0.0,0.6574973579477065
41065,0.20375682057964578,0.0,0.4807517202194905,0.0,0.0,0.0,0.3154914592008638
41067,0.01754105468705375,0.0,0.0,0.0,0.0007923190230154508,0.0,0.01580744129985863
41069,0.014891335854966875,0.0,0.35590930719039265,0.0,0.0,0.0,0.17419531770796373
41071,0.5847828035970575,0.0,0.0,0.0,0.0,0.0,0.41521719640294263
42001,0.04036260485447422,0.0,0.0,0.0,0.0,0.0,0.0072970983463418095
42003,0.4099024101294517,0.0,0.0,0.0,0.5900975898705483,0.0,0.0
42005,0.34957663098366576,0.0,0.0,0.0,0.0011071531281052385,0.0,0.10895203852402857
42007,0.04505437252400685,0.0,0.0,0.0,0.018216499895629134,0.0,0.03558993153210384
42009,0.2975237879011004,0.0,0.0,0.0,0.0,0.0,0.17367115646868986
42011,0.7291689510990226,0.0,0.0,0.0,0.04804443251986654,0.0,0.22278661638111094
42013,0.5612132625448673,0.0,0.0,0.0,0.05224661723508599,0.0,0.38654012022004675
42015,0.7561801174997544,0.0,0.0,0.0,0.0,0.0,0.0826467233521816
42017,0.6801836172045458,0.0,0.0,0.0,0.22491567152597272,0.0,0.0949007112694815
42019,0.14225469313142353,0.0,0.0,0.0,0.0007071973230855373,0.0,0.004041557825978623
42021,0.41690567224323216,0.0,0.0,0.0,0.040287690825360496,0.0,0.5428066369314074
42023,0.0,0.0,0.0,0.0,0.0,0.0,0.1757301566075318
42025,0.006912941520725731,0.0,0.0,0.0,0.0,0.0,0.024471004944135184
42027,0.251616205117841,0.0,0.0,0.0,0.0,0.0,0.748383794882159
42029,0.4811791523096564,0.0,0.0,0.0,0.01288923338871504,0.0,0.004789068666906736
42031,0.7037296980306097,0.0,0.0,0.0,0.0,0.0,0.2962703019693902
42033,0.2980116829835561,0.0,0.0,0.0,0.0,0.0,0.7019883170164439
42035,0.023989698414592926,0.0,0.0,0.0,0.0,0.0,0.14481678889227032
42037,0.06451760455788885,0.0,0.0,0.0,0.0,0.0,0.027161666438586637
42039,0.1583507062282626,0.0,0.0,0.0,0.0,0.0027071045209853023,0.010198883791289184
42041,0.09330394522164659,0.0,0.0,0.0,0.007829394298882596,0.0,0.03148651221430047
42043,0.5764386099122185,0.0,0.0,0.0,0.0863446419615988,0.0,0.3372167481261826
42045,0.01843296318889494,0.0,0.0,0.0,0.029637918195806197,0.0,0.0
42047,0.07464908223238974,0.0,0.0,0.0,0.0,0.0,0.5142291942289713
42049,0.33978391733000557,0.0,0.0,0.0,0.02127051464280595,0.004846337632773932,0.012556810510179086
42051,0.05412833058823402,0.0,0.0,0.0,0.0,0.0,0.08105128554495244
42053,0.03712132533090214,0.0,0.0,0.0,0.0,0.0,0.2267216416867934
42055,0.030667832601071105,0.0,0.0,0.0,0.0,0.0,0.013668378292104667
42057,0.06572025351893512,0.0,0.0,0.0,0.0,0.0,0.044802049157987606
42059,0.0,0.0,0.0,0.0,0.0,0.0,0.08294376344068936
42061,0.30607518768997094,0.0,0.0,0.0,0.0,0.0,0.693924812310029
42063,0.673094744896671,0.0,0.0,0.0,0.0,0.016378611669229676,0.3105266434340993
42065,0.02298335241064911,0.0,0.0,0.0,0.0,0.0,0.010029799262170892
42067,0.6348913937721615,0.0,0.0,0.0,0.0,0.0,0.3651086062278385
42069,0.2837179196470868,0.0,0.0,0.0,0.2843638658168383,0.0,0.43191821453607493
42071,0.3547441866850584,0.0,0.0,0.0,0.013305766505806248,0.0,0.03366143807890666
42073,0.06739339697601994,0.0,0.0,0.0,0.0,0.0,0.0
42075,0.6889466494624878,0.0,0.0,0.0,0.0,0.0,0.31105335053751226
42077,0.8357951645333727,0.0,0.0,0.0,0.094850700505117,0.0,0.0693541349615104
42079,0.19199885165100075,0.0,0.0,0.0,0.08988105109477001,0.0,0.7181200972542293
42081,0.3995082905765421,0.0,0.0,0.0,0.0,0.0,0.600491709423458
42083,0.23006064746045238,0.0,0.0,0.0,0.0,0.0,0.7699393525395476
42085,0.14589325087697447,0.0,0.0,0.0,0.0,0.0,0.011122031655943292
42087,0.3798061000165913,0.0,0.0,0.0,0.0,0.0,0.6201938999834087
42089,0.02176668516829811,0.0,0.0,0.0,0.0,0.0,0.044349928632000477
42091,0.03768167164247082,0.0,0.0,0.0,0.0173287449931375,0.0,0.00013304110005621576
42093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42095,0.28589453446211155,0.0,0.0,0.0,0.04638287611348148,0.0,0.0354324996878336
42097,0.595221695796586,0.0,0.0,0.0,0.0,0.0,0.1536698237037512
42099,0.07191406257860751,0.0,0.0,0.0,0.0012164798413828986,0.0,0.051187256066225394
42101,0.02615161484943054,0.0,0.0,0.0,0.9738483851505694,0.0,0.0
42103,0.0,0.0,0.0,0.0,0.0,0.0,0.11378803413856985
42105,0.12738690727561514,0.0,0.0,0.0,0.0,0.0,0.2512112562213107
42107,0.47740356754481295,0.0,0.0,0.0,0.0,0.0,0.522596432455187
42109,0.6506323919599848,0.0,0.0,0.0,0.0,0.0,0.3493676080400151
42111,0.07377025470046746,0.0,0.0,0.0,0.0,0.0,0.09018031680043394
42113,0.026598105101740602,0.0,0.0,0.0,0.0,0.0,0.10378038687627589
42115,0.5942460658010886,0.0,0.0,0.0,0.0,0.0,0.4057539341989114
42117,0.34722417414025647,0.0,0.0,0.0,0.0,0.0,0.3351261478802905
42119,0.015579689835933252,0.0,0.0,0.0,0.0,0.0,0.010927181582726883
42121,0.25661910435711194,0.0,0.0,0.0,0.0,0.0,0.7433808956428881
42123,0.027872061811369638,0.0,0.0,0.0,0.0,0.0,0.10842219444542288
42125,0.021866101263067827,0.0,0.0,0.0,0.0,0.0,0.012146869626756715
42127,2.2569514505077044e-06,0.0,0.0,0.0,9.794253598806768e-05,0.0,0.07071107259657904
42129,0.5457416544415824,0.0,0.0,0.0,0.1278996973555731,0.004691889974664132,0.16769896903789744
42131,0.14981365224785284,0.0,0.0,0.0,0.0,0.0,0.1252931350661582
42133,0.2613201088148347,0.0,0.0,0.0,0.01277935189960584,0.0,0.0004225103239166678
44001,0.0,0.0,0.0,0.0,0.041985395676495715,0.0,0.00018130645329622047
44003,0.0,0.0,0.0,0.0,0.031144914692884038,0.0,0.03435023583036216
44005,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44007,0.0,0.0,0.0,0.0,0.3081617894850569,0.0,0.691838210514943
44009,0.0,0.0,0.0,0.0,2.1290106491597927e-05,0.0,0.013649088826102291
45001,0.754339666363852,0.0,0.0,0.0,0.0,0.0,0.24566033363614806
45003,0.48220085372267324,0.0,0.0,0.1086483219521367,0.017471724274642095,0.0,0.391679100050548
45005,0.567610939591229,0.0,0.0,0.41686861226051175,0.0,0.0,0.015520448148259236
